O=C(OC[C@@]1(O)C(=O)C2=C3C=CC(=O)[C@](O)(COC(=O)c4ccccc4)C3C1CC2)c1ccccc1,63.54332232475281,0,0,2068,13,23,929,0,0.7603346425462143,False,9,5,4,"O=C(O)c1ccccc1, O=C(O)c1ccccc1, BrCc1ccccc1, CC(=O)OC(C)=O",CC(C)(C)[Si](C)(C)OC1C2=C3C=CC(=O)[C@](O)(CO)C3C(CC2)[C@]1(CCl)O[Si](C)(C)C(C)(C)C,zinc;zinc;zinc;zinc;Not in stock,{'uspto': 2067},"{'expansion_calls': 1140, 'reactants_generations': 6427, 'iterations': 100}"
O=C(O)C1CCC(C(=O)N2CCC(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3cccc(C4(F)CCC4)c3)C2)CC1,58.601428508758545,0,0,1699,13,14,503,0,0.8550167675065233,False,12,10,9,"CCN(CC)S(F)(F)F, CCN(CC)S(F)(F)F, O=C(C(F)(F)F)C(F)(F)F, COC(=O)C1CCC(C(=O)O)CC1, CC(C)(C)O, O=C1CCC1, COC(=O)Cl, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, NCc1ccccc1",CCOC(=O)C(CCOC)(c1ccc([Mg]Br)cc1)S(=O)(=O)c1cccc(Br)c1,zinc;zinc;zinc;zinc;zinc;zinc;zinc;zinc;Not in stock;zinc,{'uspto': 1698},"{'expansion_calls': 1201, 'reactants_generations': 5430, 'iterations': 100}"
CN(C)CC(=O)N1CC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,30.11136269569397,0.08253955841064453,1,1103,13,29,314,48,0.975,True,4,4,4,"CN(C)CC(=O)O, OB(O)c1ccc(Oc2ccccc2)cc1, O[C@H]1CCN(Cc2ccccc2)C1, Nc1ncnc2[nH]nc(Br)c12",,zinc;zinc;zinc;zinc,{'uspto': 1102},"{'expansion_calls': 808, 'reactants_generations': 3016, 'iterations': 100}"
[C-]#[N+]c1ccc(/C=C/c2cccnc2)cc1,34.07742428779602,1.2888681888580322,3,2118,13,31,1447,39,0.9976287063411217,True,1,2,2,"[C-]#[N+]c1ccc(Cl)cc1, C=Cc1cccnc1",,zinc;zinc,{'uspto': 2117},"{'expansion_calls': 684, 'reactants_generations': 4025, 'iterations': 100}"
Cc1ccc(-c2ncc(C(=O)NC(C)CCc3ccccc3)nc2-c2ccc(C)cc2)cc1,55.229405641555786,5.125299453735352,9,1158,13,25,150,32,0.9634470710684997,True,5,5,5,"Cc1ccc(B(O)O)cc1, O=C1CCC(=O)N1Br, Cc1ccc(B(O)O)cc1, COC(=O)c1cncc(Cl)n1, CC(CCc1ccccc1)=NO",,zinc;zinc;zinc;zinc;zinc,{'uspto': 1157},"{'expansion_calls': 1033, 'reactants_generations': 9182, 'iterations': 100}"
C[C@@H]1CN(c2cc(-c3[nH]nc4ccc(-c5cnc(N6CCCC6)s5)cc34)ncn2)C[C@H](C)O1,64.43206238746643,0,0,1775,13,22,405,0,0.8551236311578317,False,10,10,9,"C[C@@H]1CNC[C@H](C)O1, C1CCNC1, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, Brc1cnc(Br)s1, CC(C)(O)C(C)(C)O, C[Si](C)(C)CCOCCl, OB(O)B(O)O, CC(C)(O)C(C)(C)O, C=C(C)C",O=C(O)n1nc2ccc(Br)cc2c1-c1cc(Br)ncn1,zinc;zinc;zinc;zinc;zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 1774},"{'expansion_calls': 1370, 'reactants_generations': 4159, 'iterations': 100}"
COc1ncc(N2CCOCC2)cc1-c1cc(NC(=O)c2cccc(C(F)(F)F)c2)ccc1C,40.694650411605835,3.139939069747925,6,677,10,17,161,32,0.994039853898894,True,2,4,4,"BrCCOCCBr, COc1ncc(N)cc1Br, O=C(Cl)c1cccc(C(F)(F)F)c1, Cc1ccc(N)cc1B(O)O",,zinc;zinc;zinc;zinc,{'uspto': 676},"{'expansion_calls': 584, 'reactants_generations': 9841, 'iterations': 100}"
COc1ncc(NC(=O)c2cnc(C)cn2)cc1[C@]1(C)CCSC(=N)N1,77.7839457988739,0,0,1400,13,15,276,0,0.7490529289315001,False,3,4,3,"Cc1cnc(C(=O)O)cn1, [N-]=[N+]=NP(=O)(c1ccccc1)c1ccccc1, CC(C)(C)O",COc1ncc(C(=O)O)cc1[C@]1(C)CCSC(=N)N1,zinc;Not in stock;zinc;zinc,{'uspto': 1399},"{'expansion_calls': 1124, 'reactants_generations': 10923, 'iterations': 100}"
Cc1[nH]c(C)c(S(=O)(=O)N2CCN(c3ccccc3)CC2)c1C(=O)N1CCCC1,27.014842987060547,0,0,566,13,22,191,0,0.7976268127677725,False,6,6,5,"C1CCNC1, Fc1ccccc1, O=C(N1CCNCC1)C(F)(F)F, O=S(Cl)Cl, Cc1cc(C(=O)O)c(C)[nH]1",O=S(=O)(O)Cl,zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 565},"{'expansion_calls': 471, 'reactants_generations': 6069, 'iterations': 100}"
COc1ccc(-c2coc(O)c2-c2ccccc2)cc1,43.677971601486206,5.0449676513671875,13,1083,13,75,325,3,0.9508993104981045,True,8,5,5,"COc1ccc(B(O)O)cc1, CC(=O)O, O=C1CCC(=O)N1Br, OB(O)c1ccccc1, COC(=O)c1cc(Br)c(OC)o1",,zinc;zinc;zinc;zinc;zinc,{'uspto': 1082},"{'expansion_calls': 845, 'reactants_generations': 8804, 'iterations': 100}"
Cc1ccc(C2(O)C[N+](c3ccccc3C)=C3SCCN32)cc1,103.07177662849426,0,0,2366,13,21,1319,0,0.7600455525597201,False,11,5,4,"ClC(Cl)Cl, CC(=O)OC(C)=O, CC(=O)OC(C)=O, CN(C)C=O",COc1ccc(C(OC2(c3ccc(Br)cc3)NC(SCCOCc3ccccc3)=[N+](c3ccccc3C)C2=O)(c2ccccc2)c2ccc(OC)cc2)cc1,zinc;zinc;zinc;zinc;Not in stock,{'uspto': 2365},"{'expansion_calls': 1063, 'reactants_generations': 15415, 'iterations': 100}"
CCOc1cc(-c2nncn2C)ccc1Nc1ncc2cc(C)nc(NCC(C)(C)C)c2n1,104.27929091453552,2.114513635635376,2,1933,13,12,228,10,0.9503346425462142,True,9,8,8,"CN=C=S, CCOc1cc(C(=O)O)ccc1[N+](=O)[O-], CC(C)(C)CN, O=P(Cl)(Cl)Cl, O=P(Cl)(Cl)Cl, NC(N)=O, CCOC(=O)c1cc(C)[nH]c(=O)c1[N+](=O)[O-], O=N[N+](=O)[O-]",,zinc;zinc;zinc;zinc;zinc;zinc;zinc;zinc,{'uspto': 1932},"{'expansion_calls': 1723, 'reactants_generations': 12408, 'iterations': 100}"
CC(C)=C(COc1ccc(C(F)(F)F)cc1)CSc1ccc(OCC(=O)O)c(C)c1,60.56291961669922,0,0,1162,13,18,330,0,0.8453437549425489,False,8,9,8,"COC(=O)CBr, CC(C)(O)C(C)(C)O, Cc1cc(S)ccc1Br, CC(C)(O)C(C)(C)O, OB(O)B(O)O, O=C1CCC(=O)N1Br, Oc1ccc(C(F)(F)F)cc1, CC(=O)OC(C)=O",CC(C)=C(CO)CCl,zinc;zinc;zinc;zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 1161},"{'expansion_calls': 903, 'reactants_generations': 13147, 'iterations': 100}"
CO[C@]12C[C@@H](CNC(=O)c3cc(Br)c[nH]3)O[C@H]1NC(=O)N2,127.14068150520325,0,0,2057,13,13,773,0,0.7659601461011059,False,6,5,4,"O=C(n1ccnc1)n1ccnc1, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, O=C(O)c1cc(Br)c[nH]1, O=C(Cl)C(=O)Cl",CO[C@]1(N)C[C@@H](CN)O[C@H]1N=[N+]=[N-],zinc;zinc;Not in stock;zinc;zinc,{'uspto': 2056},"{'expansion_calls': 1304, 'reactants_generations': 22889, 'iterations': 100}"
CC(C)c1onc(C(=O)NCc2ccc(Cl)cc2)c1[N+](=O)[O-],50.76637268066406,0.5405619144439697,1,799,13,11,138,26,0.994039853898894,True,2,3,3,"NCc1ccc(Cl)cc1, CC(C)C(=O)C[N+](=O)[O-], CCOC(=O)C(Cl)=NO",,zinc;zinc;zinc,{'uspto': 798},"{'expansion_calls': 721, 'reactants_generations': 10692, 'iterations': 100}"
Cc1ccc(S(=O)(=O)NCCCCCC(=O)Nc2ccccc2C)cc1,29.901872396469116,5.85956072807312,22,505,13,22,193,7,0.994039853898894,True,2,3,3,"Cc1ccccc1N, CCOC(=O)CCCCCBr, Cc1ccc(S(N)(=O)=O)cc1",,zinc;zinc;zinc,{'uspto': 504},"{'expansion_calls': 401, 'reactants_generations': 6891, 'iterations': 100}"
O=C1NC(=O)C(c2cnc3ccncn23)=C1c1cn2c3c(cccc13)CN(C(=O)N1CCOCC1)CC2,125.88010168075562,0,0,1649,13,17,279,0,0.8578915155129441,False,5,9,8,"O=C(O)O, C1COCCN1, O=C(Cl)C(=O)Cl, O=C(Cl)Cl, c1cc2c3c(c1)ccn3CCNC2, O=S(Cl)Cl, CCOC(=O)c1cnc2ccncn12, COCc1ccccc1",C#N,zinc;zinc;zinc;zinc;zinc;Not in stock;zinc;zinc;zinc,{'uspto': 1648},"{'expansion_calls': 1414, 'reactants_generations': 18456, 'iterations': 100}"
C=CCN1C(=O)c2ccccc2C1(O)Cc1ccccc1,63.08496117591858,1.9628181457519531,4,2378,13,21,1343,14,0.994039853898894,True,2,2,2,"O=C(O)c1ccccc1C(=O)Cc1ccccc1, C#CCN",,zinc;zinc,{'uspto': 2377},"{'expansion_calls': 1039, 'reactants_generations': 8041, 'iterations': 100}"
Cn1cnc(S(=O)(=O)N(Cc2ccc(S(C)(=O)=O)cc2)C2Cc3cc(C#N)ccc3N(Cc3cncn3C)C2)c1,88.15943360328674,0,0,1645,13,12,263,0,0.7490529289315001,False,3,4,3,"Cn1cncc1C=O, O=C(OO)c1cccc(Cl)c1, CSc1ccc(CO)cc1",Cn1cnc(S(=O)(=O)NC2CNc3ccc(C#N)cc3C2)c1,zinc;zinc;zinc;Not in stock,{'uspto': 1644},"{'expansion_calls': 1384, 'reactants_generations': 7457, 'iterations': 100}"
O=C(O)c1ccc(OC(=O)c2ccc(O)cc2O)cc1O,13.224814176559448,0.03600049018859863,1,427,13,57,152,71,0.9976287063411217,True,1,2,2,"O=C(Cl)c1ccc(O)cc1O, O=C(O)c1ccc(O)cc1O",,zinc;zinc,{'uspto': 426},"{'expansion_calls': 300, 'reactants_generations': 2381, 'iterations': 100}"
OC(CC1CCCCN1)c1cc2ccccc2c2ccccc12,83.93603253364563,19.671236038208008,27,2669,13,26,1334,1,0.9865529289315002,True,3,2,2,"Cc1ccccn1, OCc1cc2ccccc2c2ccccc12",,zinc;zinc,{'uspto': 2668},"{'expansion_calls': 1347, 'reactants_generations': 10119, 'iterations': 100}"
O=C(O)c1ccc(NC(=O)c2ccccc2NC(=O)c2cccc(F)c2)cc1,6.908078670501709,0.045032501220703125,1,275,12,10,109,94,0.994039853898894,True,2,3,3,"O=C(Cl)c1cccc(F)c1, Nc1ccc(C(=O)O)cc1, O=c1[nH]c2ccccc2c(=O)o1",,zinc;zinc;zinc,{'uspto': 274},"{'expansion_calls': 172, 'reactants_generations': 1345, 'iterations': 100}"
O=C(C1CCS(=O)(=O)CC1)N1CCN(c2cnc(C3CC3)cn2)CC1c1ccc(C2CC2)s1,39.72659158706665,20.98479437828064,53,850,13,15,169,2,0.95004555255972,True,11,9,9,"O=C(O)C1CCS(=O)(=O)CC1, OB(O)C1CC1, Clc1cnc(Br)cn1, BrCc1ccccc1, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, NCCN, O=C1CCC(=O)N1Br, CCOC(=O)C(=O)Cl, c1csc(C2CC2)c1",,zinc;zinc;zinc;zinc;zinc;zinc;zinc;zinc;zinc,{'uspto': 849},"{'expansion_calls': 763, 'reactants_generations': 7279, 'iterations': 100}"
CN1CCN(c2cc(N(C)C)nc(N)n2)CC1,21.44687247276306,0.017999649047851562,1,310,13,13,95,36,0.9976287063411217,True,1,2,2,"CN1CCNCC1, CN(C)c1cc(Cl)nc(N)n1",,zinc;zinc,{'uspto': 309},"{'expansion_calls': 237, 'reactants_generations': 4908, 'iterations': 100}"
O=c1cc(CCc2ccc(O)cc2)oc2cc(O)ccc12,52.52862048149109,9.633743286132812,17,1488,13,51,349,9,0.9976287063411217,True,1,2,2,"CCOC(=O)CCc1ccc(O)cc1, CC(=O)c1ccc(O)cc1O",,zinc;zinc,{'uspto': 1487},"{'expansion_calls': 1155, 'reactants_generations': 7366, 'iterations': 100}"
N#Cc1cnn2c(N)cc(-c3cccs3)nc12,38.82068181037903,3.1016640663146973,8,755,13,15,113,10,0.994039853898894,True,2,3,3,"OB(O)c1cccs1, O=P(Cl)(Cl)Cl, N#Cc1cnn2c(N)cc(=O)[nH]c12",,zinc;zinc;zinc,{'uspto': 754},"{'expansion_calls': 691, 'reactants_generations': 6448, 'iterations': 100}"
Cc1nn(C2CCCCC2)c2sc(C(=O)Nc3cccc(S(=O)(=O)N4CCN(C)CC4)c3)cc12,74.24723744392395,6.929410696029663,10,1664,13,16,586,5,0.975,True,4,6,6,"CN1CCNCC1, Nc1cccc(S(=O)(=O)O)c1, COC(=O)CS, Cc1cc(O)n(C2CCCCC2)n1, CN(C)C=O, O=P(Cl)(Cl)Cl",,zinc;zinc;zinc;zinc;zinc;zinc,{'uspto': 1663},"{'expansion_calls': 1130, 'reactants_generations': 13487, 'iterations': 100}"
COP(=O)(C/C=C\Cn1cc(F)c(=O)n(C(=O)c2ccccc2)c1=O)OC,66.6794204711914,12.08577561378479,19,2028,13,18,1021,22,0.994039853898894,True,2,4,4,"BrC/C=C\CBr, COP(OC)OC, O=C(Cl)c1ccccc1, O=c1[nH]cc(F)c(=O)[nH]1",,zinc;zinc;zinc;zinc,{'uspto': 2027},"{'expansion_calls': 1021, 'reactants_generations': 11655, 'iterations': 100}"
ClC(Cl)=C(Cl)C1(Cl)CC1COCc1ccccc1,52.99111771583557,0,0,843,13,15,378,0,0.794037960325545,False,7,6,5,"BrCc1ccccc1, C1CCOC1, CNOC, CCOC(=O)C=[N+]=[N-], COCc1ccccc1",C=C(Cl)C(Cl)=C(Cl)Cl,zinc;zinc;zinc;zinc;Not in stock;zinc,{'uspto': 842},"{'expansion_calls': 559, 'reactants_generations': 12485, 'iterations': 100}"
CC(=O)NCC=C(c1ccccc1)c1ccccc1,18.857030630111694,0.04650735855102539,1,822,13,18,389,127,0.994039853898894,True,2,3,3,"CC(=O)OC(C)=O, O=C(c1ccccc1)c1ccccc1, CCOP(=O)(CC#N)OCC",,zinc;zinc;zinc,{'uspto': 821},"{'expansion_calls': 447, 'reactants_generations': 2782, 'iterations': 100}"
O=C1NC(c2ccccc2)CN1S(=O)(=O)c1ccc2c(c1)CCCN2,63.82328152656555,2.875117063522339,4,1140,13,19,360,6,0.975,True,4,4,4,"O=S(Cl)Cl, O=S(=O)(O)c1ccc2ncccc2c1, COc1ccc(CCl)cc1, O=c1[nH]cc(-c2ccccc2)[nH]1",,zinc;zinc;zinc;zinc,{'uspto': 1139},"{'expansion_calls': 859, 'reactants_generations': 12283, 'iterations': 100}"
COC(=O)[C@]1(C)CCC[C@]2(C)[C@H]3C[C@@H]4[C@H]5[C@@H]6Cc7cnn(-c8ccccc8)c7[C@H]5[C@@]3(CC[C@H]21)CC4(C(C)C)O6,91.76117014884949,0,0,1110,13,19,293,0,0.7600455525597201,False,11,5,4,"Ic1ccccc1, C1=COCCC1, CC(=O)OC(C)=O, COCc1ccccc1",COC(=O)[C@]1(C)CCC(O[Si](C)(C)C(C)(C)C)[C@@]2(C)[C@H]1CC[C@@]13CC4(C(C)C)O[C@H]5Cc6cnn(C7CCCCO7)c6[C@@H]1[C@H]5[C@H]4C[C@@H]32,zinc;zinc;zinc;Not in stock;zinc,{'uspto': 1109},"{'expansion_calls': 869, 'reactants_generations': 14456, 'iterations': 100}"
O=S(=O)(Nc1nc(NCCc2ccccc2)nc2c1CN(Cc1ccccc1)CC2)c1ccccc1,78.51566624641418,0,0,1467,13,16,292,0,0.7976268127677725,False,6,6,5,"NCCc1ccccc1, NS(=O)(=O)c1ccccc1, O=P(Cl)(Cl)Cl, N=C(N)Cl, CC(=O)O",COC(=O)C1CN(Cc2ccccc2)CCC1=O,zinc;zinc;zinc;zinc;Not in stock;zinc,{'uspto': 1466},"{'expansion_calls': 1185, 'reactants_generations': 10950, 'iterations': 100}"
CN(C)CCNC(=O)c1cccc2nc3c(C(=O)NCCN(C)C)cccc3nc12,67.15995907783508,0,0,1927,13,32,564,0,0.794037960325545,False,7,6,5,"CN(C)CCN, O=S(Cl)Cl, NCCO, CNC=O, COC(=O)c1cccc(N)c1N",COC(=O)C1=CC=CC(=O)C1=O,zinc;zinc;zinc;zinc;Not in stock;zinc,{'uspto': 1926},"{'expansion_calls': 1363, 'reactants_generations': 6020, 'iterations': 100}"
Cc1ccc2nc(NN=Cc3ccc(C)s3)cc(C)c2c1,24.32376503944397,0.015007257461547852,1,698,13,18,233,44,0.9976287063411217,True,1,2,2,"Cc1ccc2nc(NN)cc(C)c2c1, Cc1ccc(C=O)s1",,zinc;zinc,{'uspto': 697},"{'expansion_calls': 502, 'reactants_generations': 4554, 'iterations': 100}"
CC(C)(O)C#Cc1cnc(NC(=O)C(CC2CCCC2)c2ccc(S(C)(=O)=O)c(Cl)c2)cn1,104.19278836250305,0,0,2787,13,15,1195,0,0.8551236311578317,False,10,10,9,"C#CC(C)(C)O, Nc1cnc(Br)cn1, O=C1N[C@H](Cc2ccccc2)CO1, O=C(OO)c1cccc(Cl)c1, O=S(Cl)Cl, CCOC(=O)Cc1ccc(F)c(Cl)c1, BrCC1CCCC1, CSC(C)=O, COCc1ccccc1",O,Not in stock;zinc;zinc;zinc;zinc;zinc;zinc;zinc;zinc;zinc,{'uspto': 2786},"{'expansion_calls': 1605, 'reactants_generations': 15328, 'iterations': 100}"
O=C(COc1ccccc1)OCC(=O)N1CCCc2ccccc21,13.650122880935669,0.02903914451599121,1,355,9,32,111,81,0.9976287063411217,True,1,2,2,"COC(=O)COc1ccccc1, O=C(CO)N1CCCc2ccccc21",,zinc;zinc,{'uspto': 354},"{'expansion_calls': 260, 'reactants_generations': 2886, 'iterations': 100}"
C/C1=C\CC[C@@]2(C)O[C@@H]2[C@H]2OC(=O)C(CN3CCN(c4ccccc4F)CC3)[C@@H]2C[C@H]1O,138.3005816936493,0,0,3679,13,32,2079,0,0.794037960325545,False,7,6,5,"O=S(Cl)Cl, OCCBr, NC(=O)CBr, Nc1ccccc1F, BrCc1ccccc1",CC1=CCC[C@@]2(C)O[C@@H]2[C@H]2OC(=O)C(CO[Si](C)(C)C(C)(C)C)[C@@H]2C[C@H]1O,zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 3678},"{'expansion_calls': 1610, 'reactants_generations': 18657, 'iterations': 100}"
Cc1sc2ncnc(NCCCn3ccnc3)c2c1C,12.320634365081787,0.0815727710723877,1,372,13,24,196,40,0.9976287063411217,True,1,2,2,"Cc1sc2ncnc(Cl)c2c1C, NCCCn1ccnc1",,zinc;zinc,{'uspto': 371},"{'expansion_calls': 202, 'reactants_generations': 2486, 'iterations': 100}"
Cc1cccc(/C=C2\CCCc3ccccc3C2=O)c1,21.206180572509766,0.01907181739807129,1,535,13,24,214,46,0.9976287063411217,True,1,2,2,"O=C1CCCCc2ccccc21, Cc1cccc(C=O)c1",,zinc;zinc,{'uspto': 534},"{'expansion_calls': 357, 'reactants_generations': 4435, 'iterations': 100}"
COC(=O)C1C[C@@H](O)CN1Cc1ncc(C(C)(C)C)o1,44.15757203102112,0,0,1320,13,24,154,0,0.7917902978244984,False,10,6,5,"C[Si](C)(C)C=[N+]=[N-], CC(C)(C)C(=O)CN, O=C(CBr)OCc1ccccc1, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, CC(=O)O",COC(=O)C1C[C@@H](O)CN1,zinc;zinc;zinc;zinc;Not in stock;zinc,{'uspto': 1319},"{'expansion_calls': 1166, 'reactants_generations': 2736, 'iterations': 100}"
Cc1cccc(C(=O)Nc2ccc(C)c(Nc3nc(-c4cccnc4)c[nH]3)c2)c1,23.12824511528015,0.047003984451293945,1,811,13,15,264,64,0.994039853898894,True,2,3,3,"Cc1cccc(C(N)=O)c1, O=C(CBr)c1cccnc1, Cc1ccc(Br)cc1NC(=N)N",,zinc;zinc;zinc,{'uspto': 810},"{'expansion_calls': 573, 'reactants_generations': 3635, 'iterations': 100}"
CCNC(=O)Nc1cn2c(-c3ncc(C)cn3)cc(-c3cnc(N4CCCC4)nc3)cc2n1,55.77596616744995,0,0,2112,13,19,736,0,0.8447790869906586,False,9,9,8,"CCN=C=O, C1CCNC1, NC(=O)CCl, Brc1cnc(Br)nc1, CC(C)(O)C(C)(C)O, O=C1OC(=O)c2ccccc21, OB(O)B(O)O, CC(C)(O)C(C)(C)O",Cc1cnc(-c2cc(Br)cc(N)n2)nc1,zinc;zinc;zinc;zinc;zinc;zinc;Not in stock;zinc;zinc,{'uspto': 2111},"{'expansion_calls': 1376, 'reactants_generations': 3677, 'iterations': 100}"
CCCS(=O)(=O)N1CCN(c2ccnc3cc(Cl)ccc23)CC1,25.809162378311157,0.041036128997802734,1,639,13,15,197,46,0.994039853898894,True,2,3,3,"CCCS(=O)(=O)N1CCNCC1, O=P(Cl)(Cl)Cl, Oc1ccnc2cc(Cl)ccc12",,zinc;zinc;zinc,{'uspto': 638},"{'expansion_calls': 478, 'reactants_generations': 4818, 'iterations': 100}"
C#CCN(Cc1ccc2[nH]c(C)nc(=O)c2c1)c1ccc(C(=O)NC(C(=O)O)C(C)(C)C)cc1,103.14343905448914,17.375439167022705,13,2130,13,20,492,10,0.975,True,4,5,5,"CC(C)(C)[C@H](N)C(=O)O, O=S(Cl)Cl, O=C1CCC(=O)N1Br, Cc1ccc2[nH]c(C)nc(=O)c2c1, C#CCNc1ccc(C(=O)OC)cc1",,zinc;zinc;zinc;zinc;zinc,{'uspto': 2129},"{'expansion_calls': 1643, 'reactants_generations': 9965, 'iterations': 100}"
O=C(Nc1ccc2ccccc2n1)c1nn(-c2ccccc2)c2c1CCCC2,11.491695880889893,0.016000986099243164,1,301,12,37,111,71,0.9976287063411217,True,1,2,2,"Nc1ccc2ccccc2n1, O=C(O)c1nn(-c2ccccc2)c2c1CCCC2",,zinc;zinc,{'uspto': 300},"{'expansion_calls': 211, 'reactants_generations': 2234, 'iterations': 100}"
O=C(CCCN1C(=O)c2ccccc2C1=O)NCc1ccco1,3.2085797786712646,0.014004230499267578,1,162,10,24,79,72,0.9976287063411217,True,1,2,2,"NCc1ccco1, O=C(O)CCCN1C(=O)c2ccccc2C1=O",,zinc;zinc,{'uspto': 161},"{'expansion_calls': 90, 'reactants_generations': 600, 'iterations': 100}"
Fc1ccc2c(c1)[C@@H](OCc1ccc(Cl)c(Cl)c1)[C@@H](Cn1ccnc1)S2,86.40746188163757,0,0,1812,13,15,479,0,0.8146203568319285,False,9,7,6,"c1c[nH]cn1, O=C1CCC(=O)N1Br, Cc1ccc(Cl)c(Cl)c1, O=S(Cl)Cl, CC(=O)OC(C)=O, CC(=O)OC(C)=O",OC[C@H]1Sc2ccc(F)cc2[C@H]1O,zinc;zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 1811},"{'expansion_calls': 1333, 'reactants_generations': 12825, 'iterations': 100}"
Cc1n[nH]c(SCC(=O)NCCN2CCCC2=O)n1,4.570403575897217,0.0149993896484375,1,284,13,25,133,88,0.9976287063411217,True,1,2,2,"CCOC(=O)CSc1nc(C)n[nH]1, NCCN1CCCC1=O",,zinc;zinc,{'uspto': 283},"{'expansion_calls': 153, 'reactants_generations': 649, 'iterations': 100}"
CC(=O)O[C@@H]1[C@@H](OC(C)=O)/C(C)=C\[C@@H]2OC(=O)[C@]3(C)O[C@]23[C@H](OC(C)=O)[C@H]2[C@](C)(O)[C@H](O)C=C[C@]2(C)[C@H]1OC(C)=O,61.07423448562622,0,0,2346,13,36,1211,0,0.8312667675065233,False,12,8,7,"CC(=O)OC(C)=O, CC(=O)OC(C)=O, CC(=O)OC(C)=O, CC(=O)OC(C)=O, CC(=O)OC(C)=O, CC(=O)OC(C)=O, CC(=O)OC(C)=O",CC1=C[C@@H]2OC(=O)[C@]3(C)O[C@]23[C@H](O[Si](C)(C)C(C)(C)C)[C@@H]2[C@](C)(C=C[C@@H](O)[C@@]2(C)O[Si](C)(C)C)[C@@H](O)[C@H](O)[C@H]1O,zinc;zinc;zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 2345},"{'expansion_calls': 1136, 'reactants_generations': 4118, 'iterations': 100}"
CN(Cc1ccccc1)c1ccc(S(=O)(=O)N2CCOCC2)cn1,24.518937349319458,9.464152812957764,29,244,7,14,105,22,0.994039853898894,True,2,3,3,"CNCc1ccccc1, BrCCOCCBr, NS(=O)(=O)c1ccc(Cl)nc1",,zinc;zinc;zinc,{'uspto': 243},"{'expansion_calls': 209, 'reactants_generations': 6956, 'iterations': 100}"
CS(=O)(=O)c1ccc(Cn2c3c(c4cc(F)cc(F)c42)CCC[C@H]3CC(=O)O)cc1,69.49805665016174,1.1768341064453125,2,1355,13,27,328,37,0.994039853898894,True,2,3,3,"CS(=O)(=O)c1ccc(CBr)cc1, O=C(O)C[C@@H]1CCCCC1=O, NNc1ccc(F)cc1F",,zinc;zinc;zinc,{'uspto': 1354},"{'expansion_calls': 1043, 'reactants_generations': 9558, 'iterations': 100}"
Nc1sccc1C(=O)c1ccc(Cl)cc1,21.755838871002197,0.953665018081665,3,613,13,18,288,36,0.9976287063411217,True,1,2,2,"O=C(O)c1ccc(Cl)cc1, Nc1cccs1",,zinc;zinc,{'uspto': 612},"{'expansion_calls': 354, 'reactants_generations': 4168, 'iterations': 100}"
CCN1CCN(C(=O)C2COc3ccccc3O2)CC1,57.47572565078735,0,0,1099,13,54,300,0,0.82024586038682,False,6,7,6,"O=C(Cl)C(=O)Cl, Oc1ccccc1O, O=C1CCC(=O)N1Br, N#CCCl, CCNCCO, CCOC(=O)CCBr",BrBr,zinc;zinc;zinc;zinc;zinc;Not in stock;zinc,{'uspto': 1098},"{'expansion_calls': 893, 'reactants_generations': 12102, 'iterations': 100}"
Cc1cc2[nH]c(=O)c3cnn(C4CCOCC4)c3c2cc1C(=O)N1CCC(O)(C(F)(F)F)CC1,71.42825698852539,0,0,1534,13,15,255,0,0.8372101461011058,False,6,8,7,"CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, CC(=O)OC(C)=O, C[Si](C)(C)C(F)(F)F, O=C1CCN(Cc2ccccc2)CC1, CS(=O)(=O)OC1CCOCC1, CC(C)CCON=O, COc1ccc(CCl)c(OC)c1",COC(=O)c1cc2c(N)c(C)c(=O)[nH]c2cc1C,zinc;zinc;zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 1533},"{'expansion_calls': 1300, 'reactants_generations': 10033, 'iterations': 100}"
O=C(O)c1ccc(OCCCCC2c3ccccc3-c3ccccc32)cc1,29.33876657485962,1.586615800857544,7,648,13,41,138,25,0.994039853898894,True,2,3,3,"O=C(O)c1ccc(O)cc1, c1ccc2c(c1)Cc1ccccc1-2, ClCCCCBr",,zinc;zinc;zinc,{'uspto': 647},"{'expansion_calls': 573, 'reactants_generations': 5398, 'iterations': 100}"
